,close,date,high,low,open,volume
451,45.85,2016. 12. 25.,50.01,44.06,48.52,"927,218"
452,48.24,2016. 12. 24.,54.89,47.51,51.99,"1,362,700"
453,52.05,2016. 12. 23.,63.97,45.97,48.02,"4,812,040"
454,47.76,2016. 12. 22.,48.57,36.28,36.29,"2,591,110"
455,36.29,2016. 12. 21.,39.32,35.77,36.17,"892,439"
456,36.02,2016. 12. 20.,40.06,34.24,34.55,"1,105,810"
457,34.47,2016. 12. 19.,37.48,33.91,36.55,"544,746"
458,36.44,2016. 12. 18.,40.63,35.14,35.82,"603,727"
459,35.84,2016. 12. 17.,40.22,35.80,40.22,"668,641"
460,40.22,2016. 12. 16.,42.30,40.06,40.48,"417,793"
461,40.31,2016. 12. 15.,44.41,40.08,44.41,"658,957"
462,44.33,2016. 12. 14.,47.24,43.13,46.82,"801,444"
463,46.78,2016. 12. 13.,50.02,46.55,50.02,"600,625"
464,49.92,2016. 12. 12.,50.12,48.33,48.48,"650,266"
465,48.48,2016. 12. 11.,50.56,48.34,49.60,"512,219"
466,49.78,2016. 12. 10.,50.54,48.11,50.35,"539,462"
467,50.37,2016. 12. 09.,53.44,49.70,53.38,"674,180"
468,53.30,2016. 12. 08.,57.45,53.28,54.00,"797,234"
469,54.61,2016. 12. 07.,61.18,47.71,48.74,"1,479,950"
470,48.74,2016. 12. 06.,53.08,47.48,50.97,"1,386,070"
471,50.93,2016. 12. 05.,58.59,50.81,58.39,"1,036,500"
472,58.39,2016. 12. 04.,62.11,58.35,59.46,"825,231"
473,59.53,2016. 12. 03.,60.85,58.66,59.85,"837,752"
474,60.32,2016. 12. 02.,64.50,60.32,63.63,"1,201,460"
475,63.03,2016. 12. 01.,68.46,62.49,68.46,"1,247,650"
476,68.69,2016. 11. 30.,72.94,66.71,68.76,"1,389,900"
477,68.72,2016. 11. 29.,77.66,67.96,71.84,"1,275,680"
478,70.96,2016. 11. 28.,75.52,66.21,69.26,"1,262,350"
479,69.83,2016. 11. 27.,80.42,66.66,77.33,"1,465,100"
480,77.30,2016. 11. 26.,92.36,76.02,91.13,"1,902,290"
481,91.33,2016. 11. 25.,106.89,88.17,96.64,"3,525,760"
482,97.19,2016. 11. 24.,102.42,69.08,78.43,"4,090,150"
483,77.56,2016. 11. 23.,87.68,57.40,57.54,"2,391,080"
484,57.90,2016. 11. 22.,72.02,53.39,54.01,"1,326,320"
485,54.02,2016. 11. 21.,60.23,53.94,59.96,"711,312"
486,60.27,2016. 11. 20.,67.63,60.27,65.29,"598,211"
487,65.70,2016. 11. 19.,72.00,64.63,71.12,"822,655"
488,70.64,2016. 11. 18.,88.84,70.47,87.33,"1,032,890"
489,87.64,2016. 11. 17.,100.42,85.39,97.48,"915,597"
490,96.95,2016. 11. 16.,115.62,96.92,109.71,"1,443,840"
491,109.34,2016. 11. 15.,131.22,97.43,105.16,"2,030,660"
492,105.06,2016. 11. 14.,117.82,97.18,117.55,"1,418,260"
493,117.26,2016. 11. 13.,146.23,117.26,143.17,"1,401,920"
494,144.11,2016. 11. 12.,189.54,144.11,183.02,"1,167,540"
495,183.36,2016. 11. 11.,226.17,183.24,224.67,"1,173,130"
496,226.17,2016. 11. 10.,257.49,224.83,254.94,"1,255,400"
497,255.58,2016. 11. 09.,374.12,222.51,331.69,"3,706,020"
498,308.64,2016. 11. 08.,308.64,178.98,233.78,"2,578,200"
499,236.00,2016. 11. 07.,345.94,236.00,319.23,"1,808,930"
500,321.79,2016. 11. 06.,507.50,320.54,504.27,"2,390,590"
501,504.57,2016. 11. 05.,634.00,501.69,599.52,"1,984,150"
502,603.98,2016. 11. 04.,889.80,601.84,887.66,"2,469,390"
503,887.26,2016. 11. 03.,1067.59,863.81,940.66,"2,783,300"
504,942.78,2016. 11. 02.,1409.07,872.41,1326.29,"3,936,160"
505,1333.74,2016. 11. 01.,2027.05,1189.33,1599.72,"4,802,060"
506,1624.58,2016. 10. 31.,2217.64,472.73,570.91,"4,333,820"
507,574.82,2016. 10. 30.,2028.46,504.54,2014.38,"1,009,210"
508,2044.47,2016. 10. 29.,5941.80,2006.47,4293.37,"2,532,790"
