,close,date,high,low,open,volume
90,1.65,2017. 12. 21.,1.80,1.52,1.64,"15,307,500"
91,1.62,2017. 12. 20.,1.83,1.20,1.34,"40,260,800"
92,1.35,2017. 12. 19.,1.51,1.30,1.39,"16,245,200"
93,1.38,2017. 12. 18.,1.39,1.21,1.28,"16,126,200"
94,1.28,2017. 12. 17.,1.37,1.10,1.11,"20,861,300"
95,1.11,2017. 12. 16.,1.14,1.07,1.07,"11,528,000"
96,1.07,2017. 12. 15.,1.11,0.934314,1.03,"11,128,400"
97,1.02,2017. 12. 14.,1.06,0.962527,0.995076,"10,807,500"
98,0.990859,2017. 12. 13.,1.05,0.919806,1.00,"10,678,400"
99,1.01,2017. 12. 12.,1.04,0.890538,0.919990,"9,833,710"
100,0.921246,2017. 12. 11.,0.947270,0.802864,0.802864,"9,498,880"
101,0.809522,2017. 12. 10.,0.924424,0.698511,0.915925,"10,349,300"
102,0.912374,2017. 12. 09.,1.03,0.866256,0.959286,"10,080,700"
